logFC	logCPM	F	PValue	FDR	transcript	sel_line
0.813146691367489	-1.29754580233715	1.51892557252881	0.240920750146483	0.999972974996109	cmac_gs1_g10.t1	SA
0.0408771109013558	4.78122468587453	0.0596940173673368	0.81177038815648	0.999972974996109	cmac_gs1_g100.t1	SA
0.387742629078691	3.20818599907718	0.263004497929771	0.618866253746802	0.999972974996109	cmac_gs1_g1000.t1	SA
0.0794329300965902	4.17947489884745	0.0840306951902594	0.777650219316562	0.999972974996109	cmac_gs1_g10000.t1	SA
-0.48437817640127	5.57731509846446	4.08661048822782	0.0699286040565826	0.999972974996109	cmac_gs1_g10002.t1	SA
0.0201132215639284	5.53729848306171	0.013499064539688	0.909735845324402	0.999972974996109	cmac_gs1_g1001.t1	SA
0.942166680540208	2.63547908257037	1.41469615734126	0.261072270974598	0.999972974996109	cmac_gs1_g10011.t1	SA
0.886264750164081	0.654456335015316	0.568796618395785	0.467746559774475	0.999972974996109	cmac_gs1_g10012.t1	SA
-0.472762070763858	2.97029751495578	1.86127694796258	0.201504315950005	0.999972974996109	cmac_gs1_g10018.t1	SA
-0.0601879422364872	3.77274710264019	0.0206612312649361	0.888474770479379	0.999972974996109	cmac_gs1_g10019.t1	SA
-0.278656756162353	-0.700615214315351	0.169296944833104	0.688602975760238	0.999972974996109	cmac_gs1_g1002.t1	SA
0.070058954359396	4.26213740398859	0.0949641986609758	0.764090978909786	0.999972974996109	cmac_gs1_g10020.t1	SA
0.676402669412252	1.74486328970661	2.17708925805239	0.170005267474504	0.999972974996109	cmac_gs1_g10021.t1	SA
0.0213783272704755	6.04256986340378	0.00388115999598806	0.951515088372699	0.999972974996109	cmac_gs1_g10022.t1	SA
0.0585877382367148	4.63909221955887	0.0265377360388777	0.873740565304784	0.999972974996109	cmac_gs1_g10024.t1	SA
-0.0488313151602811	4.37453537970572	0.0362514565662204	0.852691414879348	0.999972974996109	cmac_gs1_g10025.t1	SA
-0.164800665206231	3.44106314740002	0.550063444487507	0.474840838130079	0.999972974996109	cmac_gs1_g10028.t1	SA
0.10473811562684	9.19980629101073	0.0524983872205307	0.823249387576864	0.999972974996109	cmac_gs1_g10029.t1	SA
-0.625975073785109	0.67186557103323	1.00863205974711	0.338533691497205	0.999972974996109	cmac_gs1_g1003.t1	SA
-0.28652160165946	4.93844017278393	0.768332452864062	0.400718761821815	0.999972974996109	cmac_gs1_g10030.t1	SA
-0.126390167084578	6.38058923334517	0.702727618612764	0.420863561679043	0.999972974996109	cmac_gs1_g10031.t1	SA
-0.305983928779402	6.82918195292896	0.198258369132689	0.665326496132082	0.999972974996109	cmac_gs1_g10032.t1	SA
-0.297685718089269	7.83604074671151	1.19458612682823	0.299266775029601	0.999972974996109	cmac_gs1_g10033.t1	SA
-1.26102042848933	0.314503205356839	1.86605404047881	0.195164898929456	0.999972974996109	cmac_gs1_g10034.t1	SA
0.0419179133545112	2.78379028220629	0.000430514815390692	0.983843044884266	0.999972974996109	cmac_gs1_g10035.t2	SA
-0.399436139511225	2.78160718273928	0.0406636086359204	0.844124808368884	0.999972974996109	cmac_gs1_g10036.t2	SA
-1.42067065910165	0.506002157104978	0.916059120191175	0.354754308757408	0.999972974996109	cmac_gs1_g10037.t2	SA
4.47554226232717	-0.98048781227111	1.00510373462761	0.340741575046559	0.999972974996109	cmac_gs1_g10038.t1	SA
-0.200044278727794	0.652577697120805	0.00764275178503991	0.931780683556068	0.999972974996109	cmac_gs1_g10038.t2	SA
