utg000266l_1 2773488 2779165 cmac_gs1_g24843
utg000266l_1 2804855 2845090 cmac_gs1_g24844
utg000266l_1 2847363 2855504 cmac_gs1_g24845
utg000266l_1 2885104 2894560 cmac_gs1_g24846
utg000266l_1 2904013 2912370 cmac_gs1_g24847
utg000266l_1 2914269 2915963 cmac_gs1_g24848
utg000266l_1 2919339 2919967 cmac_gs1_g24849
utg000269l_1 52004 52510 cmac_gs1_g24850
utg000269l_1 52515 53309 cmac_gs1_g24851
utg000269l_1 158045 158978 cmac_gs1_g24852
utg000269l_1 207426 208400 cmac_gs1_g24853
utg000269l_1 208704 209624 cmac_gs1_g24854
utg000269l_1 232677 233177 cmac_gs1_g24855
utg000269l_1 244868 248670 cmac_gs1_g24856
utg000269l_1 315757 317652 cmac_gs1_g24857
utg000269l_1 353309 353836 cmac_gs1_g24858
utg000269l_1 410486 412006 cmac_gs1_g24859
utg000269l_1 425508 426047 cmac_gs1_g24860
utg000269l_1 455783 456184 cmac_gs1_g24861
utg000269l_1 474299 477946 cmac_gs1_g24862
utg000269l_1 531092 532699 cmac_gs1_g24863
utg000269l_1 534333 535325 cmac_gs1_g24864
utg000269l_1 599322 600068 cmac_gs1_g24865
utg000269l_1 616105 618111 cmac_gs1_g24866
utg000269l_1 630606 630965 cmac_gs1_g24867
utg000269l_1 643147 644486 cmac_gs1_g24868
utg000269l_1 674382 674807 cmac_gs1_g24869
utg000269l_1 719146 719824 cmac_gs1_g24870
utg000269l_1 775466 775669 cmac_gs1_g24871
utg000269l_1 838545 857003 cmac_gs1_g24872
utg000269l_1 915161 915751 cmac_gs1_g24873
utg000269l_1 953979 956057 cmac_gs1_g24874
utg000269l_1 961727 962605 cmac_gs1_g24875
utg000269l_1 1029534 1033413 cmac_gs1_g24876
utg000269l_1 1082328 1083449 cmac_gs1_g24877
utg000269l_1 1137755 1138624 cmac_gs1_g24878
utg000269l_1 1147509 1148477 cmac_gs1_g24879
utg000269l_1 1149940 1150851 cmac_gs1_g24880
utg000269l_1 1166229 1166894 cmac_gs1_g24881
utg000269l_1 1173408 1175216 cmac_gs1_g24882
utg000269l_1 1176041 1176937 cmac_gs1_g24883
utg000269l_1 1178173 1178820 cmac_gs1_g24884
utg000269l_1 1193546 1194673 cmac_gs1_g24885
utg000269l_1 1194824 1195876 cmac_gs1_g24886
utg000269l_1 1200823 1201536 cmac_gs1_g24887
utg000269l_1 1297582 1303606 cmac_gs1_g24888
utg000269l_1 1325777 1348694 cmac_gs1_g24889
utg000269l_1 1359423 1364027 cmac_gs1_g24890
utg000269l_1 1390578 1403561 cmac_gs1_g24891
utg000269l_1 1409468 1410220 cmac_gs1_g24892
utg000269l_1 1427923 1431913 cmac_gs1_g24893
utg000269l_1 1447432 1449306 cmac_gs1_g24894
utg000269l_1 1448665 1449306 cmac_gs1_g24895
utg000269l_1 1475209 1476219 cmac_gs1_g24896
utg000269l_1 1476493 1476969 cmac_gs1_g24897
utg000269l_1 1477105 1478271 cmac_gs1_g24898
utg000269l_1 1512998 1514695 cmac_gs1_g24899
utg000269l_1 1547937 1549004 cmac_gs1_g24900
utg000269l_1 1580420 1583725 cmac_gs1_g24901
utg000269l_1 1644761 1645573 cmac_gs1_g24902
utg000269l_1 1646023 1646415 cmac_gs1_g24903
utg000269l_1 1698740 1699476 cmac_gs1_g24904
utg000269l_1 1756315 1757148 cmac_gs1_g24905
utg000269l_1 1757355 1760309 cmac_gs1_g24906
utg000269l_1 1776764 1777291 cmac_gs1_g24907
utg000269l_1 1822405 1824816 cmac_gs1_g24908
utg000269l_1 1875205 1877430 cmac_gs1_g24909
utg000269l_1 1927881 1929749 cmac_gs1_g24910
utg000269l_1 1935222 1937948 cmac_gs1_g24911
utg000269l_1 1937960 1939654 cmac_gs1_g24912
utg000269l_1 1952836 1954503 cmac_gs1_g24913
utg000269l_1 1954557 1955072 cmac_gs1_g24914
utg000269l_1 1955211 1957442 cmac_gs1_g24915
utg000269l_1 2038336 2038677 cmac_gs1_g24916
utg000269l_1 2106729 2110118 cmac_gs1_g24917
utg000269l_1 2191334 2191900 cmac_gs1_g24918
utg000269l_1 2210025 2214270 cmac_gs1_g24919
utg000269l_1 2360419 2360871 cmac_gs1_g24920
utg000269l_1 2365304 2365582 cmac_gs1_g24921
utg000269l_1 2388126 2401040 cmac_gs1_g24922
utg000269l_1 2415443 2437809 cmac_gs1_g24923
utg000269l_1 2459000 2476202 cmac_gs1_g24924
utg000269l_1 2514048 2515454 cmac_gs1_g24925
utg000269l_1 2528530 2545359 cmac_gs1_g24926
utg000269l_1 2564596 2579025 cmac_gs1_g24927
utg000269l_1 2590427 2593150 cmac_gs1_g24928
utg000269l_1 2655256 2672935 cmac_gs1_g24929
utg000269l_1 2679284 2679904 cmac_gs1_g24930
utg000269l_1 2679284 2680235 cmac_gs1_g24931
utg000269l_1 2828945 2830084 cmac_gs1_g24932
utg000269l_1 2933617 2935797 cmac_gs1_g24933
utg000269l_1 2936739 2937791 cmac_gs1_g24934
utg000269l_1 3272332 3272982 cmac_gs1_g24935
utg000269l_1 3373472 3374350 cmac_gs1_g24936
utg000269l_1 3377667 3404599 cmac_gs1_g24937
utg000269l_1 3414508 3419925 cmac_gs1_g24938
utg000269l_1 3517380 3521285 cmac_gs1_g24939
utg000269l_1 3521396 3521914 cmac_gs1_g24940
utg000269l_1 3522171 3523334 cmac_gs1_g24941
utg000269l_1 3858047 3859192 cmac_gs1_g24942
utg000269l_1 3895283 3896347 cmac_gs1_g24943
utg000269l_1 4014394 4015068 cmac_gs1_g24944
utg000269l_1 4120107 4120367 cmac_gs1_g24945
utg000269l_1 4177344 4177838 cmac_gs1_g24946
utg000269l_1 4209131 4212097 cmac_gs1_g24947
utg000269l_1 4265849 4266376 cmac_gs1_g24948
utg000269l_1 4299241 4300422 cmac_gs1_g24949
utg000269l_1 4342666 4342979 cmac_gs1_g24950
utg000269l_1 4371404 4371753 cmac_gs1_g24951
utg000269l_1 4373250 4375013 cmac_gs1_g24952
utg000269l_1 4381188 4385861 cmac_gs1_g24953
utg000269l_1 4402845 4403240 cmac_gs1_g24954
utg000269l_1 4407055 4407733 cmac_gs1_g24955
utg000269l_1 4423075 4423873 cmac_gs1_g24956
utg000269l_1 4482410 4487119 cmac_gs1_g24957
utg000269l_1 4493507 4523171 cmac_gs1_g24958
utg000269l_1 4555185 4556026 cmac_gs1_g24959
utg000269l_1 4584790 4588734 cmac_gs1_g24960
utg000269l_1 4588845 4589363 cmac_gs1_g24961
utg000269l_1 4589620 4590546 cmac_gs1_g24962
utg000269l_1 4618954 4619463 cmac_gs1_g24963
utg000269l_1 4660834 4661166 cmac_gs1_g24964
utg000269l_1 4711967 4713367 cmac_gs1_g24965
utg000269l_1 5043932 5044825 cmac_gs1_g24966
utg000269l_1 5052525 5055500 cmac_gs1_g24967
utg000269l_1 5176105 5176980 cmac_gs1_g24968
utg000269l_1 5236941 5239678 cmac_gs1_g24969
utg000269l_1 5240039 5240794 cmac_gs1_g24970
utg000269l_1 5243012 5244094 cmac_gs1_g24971
utg000269l_1 5306778 5309327 cmac_gs1_g24972
utg000269l_1 5306778 5309580 cmac_gs1_g24973
utg000269l_1 5388678 5390384 cmac_gs1_g24974
utg000269l_1 5403995 5405665 cmac_gs1_g24975
utg000269l_1 5405701 5408337 cmac_gs1_g24976
utg000269l_1 5416619 5418048 cmac_gs1_g24977
utg000269l_1 5417122 5418048 cmac_gs1_g24978
utg000269l_1 5525751 5526842 cmac_gs1_g24979
utg000269l_1 5528101 5528541 cmac_gs1_g24980
utg000269l_1 5550580 5551368 cmac_gs1_g24981
utg000269l_1 5629571 5630670 cmac_gs1_g24982
utg000269l_1 5651547 5677137 cmac_gs1_g24983
utg000269l_1 5666919 5667125 cmac_gs1_g24984
utg000269l_1 5776988 5777425 cmac_gs1_g24985
utg000269l_1 5942690 5943703 cmac_gs1_g24986
utg000269l_1 5972759 5973937 cmac_gs1_g24987
utg000269l_1 6036273 6040862 cmac_gs1_g24988
utg000269l_1 6044462 6045536 cmac_gs1_g24989
utg000270l_1 28383 38912 cmac_gs1_g24990
utg000270l_1 46494 48386 cmac_gs1_g24991
utg000270l_1 50755 69349 cmac_gs1_g24992
utg000270l_1 119708 122888 cmac_gs1_g24993
utg000270l_1 140676 141161 cmac_gs1_g24994
utg000270l_1 225421 226008 cmac_gs1_g24995
utg000270l_1 230432 231133 cmac_gs1_g24996
utg000270l_1 240606 241817 cmac_gs1_g24997
utg000270l_1 241876 242598 cmac_gs1_g24998
utg000270l_1 267863 271881 cmac_gs1_g24999
utg000270l_1 305021 306112 cmac_gs1_g25000
utg000270l_1 340690 350110 cmac_gs1_g25001
utg000270l_1 532388 532705 cmac_gs1_g25002
utg000270l_1 555125 555814 cmac_gs1_g25003
utg000270l_1 577756 591217 cmac_gs1_g25004
utg000270l_1 679494 684854 cmac_gs1_g25005
utg000270l_1 958902 988695 cmac_gs1_g25006
utg000270l_1 1240782 1241408 cmac_gs1_g25007
utg000270l_1 1275747 1277042 cmac_gs1_g25008
utg000270l_1 1568749 1569447 cmac_gs1_g25009
utg000270l_1 1721162 1724150 cmac_gs1_g25010
utg000270l_1 1760998 1776991 cmac_gs1_g25011
utg000270l_1 2381692 2402666 cmac_gs1_g25012
utg000270l_1 2392453 2392878 cmac_gs1_g25013
utg000270l_1 2465986 2466939 cmac_gs1_g25014
utg000270l_1 2488722 2489138 cmac_gs1_g25015
utg000270l_1 2772533 2773966 cmac_gs1_g25016
utg000270l_1 2799178 2820015 cmac_gs1_g25017
utg000270l_1 2840906 2842321 cmac_gs1_g25018
utg000270l_1 2855625 2856206 cmac_gs1_g25019
utg000270l_1 2869134 2883272 cmac_gs1_g25020
utg000270l_1 2897176 2900157 cmac_gs1_g25021
utg000270l_1 2912237 2941858 cmac_gs1_g25022
utg000270l_1 2945192 2965520 cmac_gs1_g25023
utg000270l_1 3032022 3032870 cmac_gs1_g25024
utg000270l_1 3239857 3240633 cmac_gs1_g25025
utg000270l_1 3294127 3295311 cmac_gs1_g25026
utg000270l_1 3295348 3296331 cmac_gs1_g25027
utg000270l_1 3556192 3560971 cmac_gs1_g25028
utg000270l_1 3716090 3724127 cmac_gs1_g25029
utg000270l_1 3737761 3740700 cmac_gs1_g25030
utg000271l_1 21500 25442 cmac_gs1_g25031
utg000271l_1 89211 92555 cmac_gs1_g25032
utg000271l_1 108743 110314 cmac_gs1_g25033
utg000271l_1 183629 184006 cmac_gs1_g25034
utg000271l_1 203415 204518 cmac_gs1_g25035
utg000271l_1 345716 346945 cmac_gs1_g25036
utg000271l_1 354302 356907 cmac_gs1_g25037
utg000271l_1 424778 425758 cmac_gs1_g25038
utg000271l_1 592348 596337 cmac_gs1_g25039
utg000271l_1 596628 597359 cmac_gs1_g25040
utg000271l_1 727157 727636 cmac_gs1_g25041
utg000271l_1 815223 819554 cmac_gs1_g25042
utg000271l_1 899232 899747 cmac_gs1_g25043
utg000271l_1 963141 964697 cmac_gs1_g25044
utg000271l_1 977208 978392 cmac_gs1_g25045
utg000271l_1 999534 1012510 cmac_gs1_g25046
utg000271l_1 1048613 1085946 cmac_gs1_g25047
utg000271l_1 1101610 1101984 cmac_gs1_g25048
utg000271l_1 1106220 1117294 cmac_gs1_g25049
utg000271l_1 1133905 1156948 cmac_gs1_g25050
utg000271l_1 1162512 1163762 cmac_gs1_g25051
utg000271l_1 1164147 1165268 cmac_gs1_g25052
utg000271l_1 1167824 1183547 cmac_gs1_g25053
utg000271l_1 1223899 1225572 cmac_gs1_g25054
utg000271l_1 1229672 1233175 cmac_gs1_g25055
utg000271l_1 1270199 1291706 cmac_gs1_g25056
utg000271l_1 1314017 1352901 cmac_gs1_g25057
utg000271l_1 1321450 1322061 cmac_gs1_g25058
utg000271l_1 1383229 1387000 cmac_gs1_g25059
utg000271l_1 1485099 1496757 cmac_gs1_g25060
utg000271l_1 1522957 1524087 cmac_gs1_g25061
utg000271l_1 1537502 1551125 cmac_gs1_g25062
utg000271l_1 1575560 1576609 cmac_gs1_g25063
utg000271l_1 1587612 1587911 cmac_gs1_g25064
utg000271l_1 1590057 1591004 cmac_gs1_g25065
utg000271l_1 1604159 1632625 cmac_gs1_g25066
utg000271l_1 1634231 1635385 cmac_gs1_g25067
utg000271l_1 1660160 1673804 cmac_gs1_g25068
utg000271l_1 1688718 1689128 cmac_gs1_g25069
utg000271l_1 1722226 1740104 cmac_gs1_g25070
utg000271l_1 1755459 1756296 cmac_gs1_g25071
utg000271l_1 1770294 1770740 cmac_gs1_g25072
utg000271l_1 1772249 1774723 cmac_gs1_g25073
utg000271l_1 1805663 1812905 cmac_gs1_g25074
utg000271l_1 1816536 1817273 cmac_gs1_g25075
utg000271l_1 1822202 1823236 cmac_gs1_g25076
utg000271l_1 1838097 1860585 cmac_gs1_g25077
utg000271l_1 1866454 1867183 cmac_gs1_g25078
utg000271l_1 1873348 1873887 cmac_gs1_g25079
utg000271l_1 1904567 1915367 cmac_gs1_g25080
utg000271l_1 1929011 1940134 cmac_gs1_g25081
utg000271l_1 1953437 1956637 cmac_gs1_g25082
utg000271l_1 2045664 2068832 cmac_gs1_g25083
utg000271l_1 2082887 2095009 cmac_gs1_g25084
utg000271l_1 2129367 2132395 cmac_gs1_g25085
utg000271l_1 2151825 2154412 cmac_gs1_g25086
utg000271l_1 2157078 2171933 cmac_gs1_g25087
utg000271l_1 2180815 2182216 cmac_gs1_g25088
utg000271l_1 2182436 2183887 cmac_gs1_g25089
utg000271l_1 2223174 2224080 cmac_gs1_g25090
utg000271l_1 2236282 2237025 cmac_gs1_g25091
utg000271l_1 2250093 2266502 cmac_gs1_g25092
utg000271l_1 2281749 2297480 cmac_gs1_g25093
utg000271l_1 2312104 2314059 cmac_gs1_g25094
utg000271l_1 2569326 2572547 cmac_gs1_g25095
utg000274l_1 86970 89728 cmac_gs1_g25096
utg000274l_1 121231 121800 cmac_gs1_g25097
utg000274l_1 262096 262815 cmac_gs1_g25098
utg000274l_1 431236 431844 cmac_gs1_g25099
utg000274l_1 722461 723535 cmac_gs1_g25100
utg000274l_1 750525 751439 cmac_gs1_g25101
utg000274l_1 752831 753439 cmac_gs1_g25102
utg000274l_1 862473 862727 cmac_gs1_g25103
utg000274l_1 967931 968152 cmac_gs1_g25104
utg000274l_1 1031126 1033979 cmac_gs1_g25105
utg000274l_1 1108988 1110046 cmac_gs1_g25106
utg000274l_1 1202666 1203064 cmac_gs1_g25107
utg000274l_1 1208151 1209074 cmac_gs1_g25108
utg000274l_1 1209148 1209579 cmac_gs1_g25109
utg000274l_1 1209641 1210681 cmac_gs1_g25110
utg000274l_1 1210750 1211457 cmac_gs1_g25111
utg000274l_1 1211513 1212454 cmac_gs1_g25112
utg000274l_1 1213239 1213979 cmac_gs1_g25113
utg000274l_1 1214199 1215443 cmac_gs1_g25114
utg000274l_1 1255451 1255807 cmac_gs1_g25115
utg000274l_1 1336357 1336866 cmac_gs1_g25116
utg000274l_1 1533735 1536308 cmac_gs1_g25117
utg000274l_1 1621190 1622770 cmac_gs1_g25118
utg000274l_1 1914589 1914897 cmac_gs1_g25119
utg000274l_1 1946033 1946596 cmac_gs1_g25120
utg000274l_1 2255831 2257099 cmac_gs1_g25121
utg000274l_1 2293439 2313551 cmac_gs1_g25122
utg000274l_1 2324004 2333476 cmac_gs1_g25123
utg000274l_1 2378323 2379201 cmac_gs1_g25124
utg000274l_1 2407960 2408791 cmac_gs1_g25125
utg000274l_1 2408829 2409371 cmac_gs1_g25126
utg000274l_1 2409590 2410171 cmac_gs1_g25127
utg000274l_1 2481898 2484102 cmac_gs1_g25128
utg000274l_1 2533837 2536191 cmac_gs1_g25129
utg000274l_1 2536322 2537581 cmac_gs1_g25130
utg000274l_1 2544266 2544805 cmac_gs1_g25131
utg000274l_1 2544889 2546133 cmac_gs1_g25132
utg000274l_1 2556342 2557656 cmac_gs1_g25133
utg000274l_1 2646428 2649286 cmac_gs1_g25134
utg000274l_1 2652364 2654130 cmac_gs1_g25135
utg000274l_1 2671378 2671743 cmac_gs1_g25136
utg000274l_1 2706077 2706695 cmac_gs1_g25137
utg000274l_1 2747758 2749044 cmac_gs1_g25138
utg000274l_1 2768267 2769925 cmac_gs1_g25139
utg000274l_1 2792112 2794505 cmac_gs1_g25140
utg000274l_1 2796783 2798420 cmac_gs1_g25141
utg000274l_1 2824498 2824857 cmac_gs1_g25142
utg000274l_1 2824498 2848844 cmac_gs1_g25143
utg000274l_1 2877011 2887762 cmac_gs1_g25144
utg000274l_1 2899339 2900504 cmac_gs1_g25145
utg000274l_1 2975371 2976993 cmac_gs1_g25146
utg000274l_1 3005008 3022325 cmac_gs1_g25147
utg000274l_1 3044602 3054472 cmac_gs1_g25148
utg000274l_1 3073792 3076629 cmac_gs1_g25149
utg000274l_1 3129742 3130047 cmac_gs1_g25150
utg000274l_1 3132262 3132747 cmac_gs1_g25151
utg000274l_1 3168618 3171401 cmac_gs1_g25152
utg000274l_1 3171753 3172196 cmac_gs1_g25153
utg000274l_1 3189928 3199777 cmac_gs1_g25154
utg000274l_1 3208599 3209291 cmac_gs1_g25155
utg000274l_1 3213479 3214364 cmac_gs1_g25156
utg000274l_1 3306896 3307402 cmac_gs1_g25157
utg000274l_1 3346396 3346977 cmac_gs1_g25158
utg000274l_1 3370530 3370757 cmac_gs1_g25159
utg000274l_1 3381097 3387377 cmac_gs1_g25160
utg000274l_1 3392405 3392999 cmac_gs1_g25161
utg000274l_1 3392628 3392999 cmac_gs1_g25162
utg000274l_1 3393975 3395893 cmac_gs1_g25163
utg000274l_1 3484222 3485610 cmac_gs1_g25164
utg000274l_1 3565732 3567402 cmac_gs1_g25165
utg000274l_1 3580827 3581174 cmac_gs1_g25166
utg000274l_1 3616128 3616658 cmac_gs1_g25167
utg000274l_1 3617973 3618443 cmac_gs1_g25168
utg000274l_1 3635634 3636182 cmac_gs1_g25169
utg000275l_1 2433 11952 cmac_gs1_g25170
utg000275l_1 23676 31659 cmac_gs1_g25171
utg000275l_1 52643 69763 cmac_gs1_g25172
utg000275l_1 70326 73693 cmac_gs1_g25173
utg000275l_1 74161 84040 cmac_gs1_g25174
utg000275l_1 84937 98575 cmac_gs1_g25175
utg000275l_1 100768 101754 cmac_gs1_g25176
utg000275l_1 111849 121458 cmac_gs1_g25177
utg000275l_1 199077 205748 cmac_gs1_g25178
utg000275l_1 210937 213774 cmac_gs1_g25179
utg000275l_1 256015 260322 cmac_gs1_g25180
utg000275l_1 268945 269397 cmac_gs1_g25181
utg000275l_1 285653 316675 cmac_gs1_g25182
utg000275l_1 323072 340291 cmac_gs1_g25183
utg000275l_1 344753 349384 cmac_gs1_g25184
utg000275l_1 364735 383698 cmac_gs1_g25185
utg000275l_1 519866 527127 cmac_gs1_g25186
utg000275l_1 618094 623754 cmac_gs1_g25187
utg000275l_1 682090 693697 cmac_gs1_g25188
utg000275l_1 698254 701262 cmac_gs1_g25189
utg000275l_1 701304 702074 cmac_gs1_g25190
utg000275l_1 704188 714294 cmac_gs1_g25191
utg000275l_1 745046 751627 cmac_gs1_g25192
utg000275l_1 760935 762785 cmac_gs1_g25193
utg000275l_1 775271 780773 cmac_gs1_g25194
utg000275l_1 804113 806469 cmac_gs1_g25195
utg000275l_1 808529 810736 cmac_gs1_g25196
utg000275l_1 824734 843216 cmac_gs1_g25197
utg000275l_1 864264 902263 cmac_gs1_g25198
utg000275l_1 922436 924436 cmac_gs1_g25199
utg000275l_1 938741 943573 cmac_gs1_g25200
utg000275l_1 949078 950886 cmac_gs1_g25201
utg000275l_1 984215 987014 cmac_gs1_g25202
utg000275l_1 1058824 1060533 cmac_gs1_g25203
utg000275l_1 1090889 1093342 cmac_gs1_g25204
utg000275l_1 1093681 1094490 cmac_gs1_g25205
utg000275l_1 1151068 1151460 cmac_gs1_g25206
utg000275l_1 1175942 1176739 cmac_gs1_g25207
utg000275l_1 1176781 1177686 cmac_gs1_g25208
utg000275l_1 1179089 1179781 cmac_gs1_g25209
utg000275l_1 1204431 1204859 cmac_gs1_g25210
utg000275l_1 1206302 1207093 cmac_gs1_g25211
utg000275l_1 1255007 1255300 cmac_gs1_g25212
utg000275l_1 1331017 1331331 cmac_gs1_g25213
utg000275l_1 1527686 1528789 cmac_gs1_g25214
utg000279l_1 10410 10847 cmac_gs1_g25215
utg000279l_1 29788 30444 cmac_gs1_g25216
utg000279l_1 87583 102948 cmac_gs1_g25217
utg000279l_1 153882 159427 cmac_gs1_g25218
utg000279l_1 164679 165749 cmac_gs1_g25219
utg000280l_1 32320 34572 cmac_gs1_g25220
utg000280l_1 70993 72054 cmac_gs1_g25221
utg000280l_1 72674 74902 cmac_gs1_g25222
utg000280l_1 75000 75710 cmac_gs1_g25223
utg000280l_1 75836 76942 cmac_gs1_g25224
utg000280l_1 200087 201151 cmac_gs1_g25225
utg000280l_1 326855 327061 cmac_gs1_g25226
utg000280l_1 511985 521118 cmac_gs1_g25227
utg000280l_1 543883 544599 cmac_gs1_g25228
utg000280l_1 583870 593330 cmac_gs1_g25229
utg000280l_1 606063 617463 cmac_gs1_g25230
utg000280l_1 644464 646614 cmac_gs1_g25231
utg000280l_1 737737 741963 cmac_gs1_g25232
utg000280l_1 764535 764981 cmac_gs1_g25233
utg000280l_1 858515 862774 cmac_gs1_g25234
utg000287l_1 6562 8362 cmac_gs1_g25235
utg000287l_1 58487 59710 cmac_gs1_g25236
utg000287l_1 186291 187526 cmac_gs1_g25237
utg000287l_1 190668 202083 cmac_gs1_g25238
utg000287l_1 244035 257402 cmac_gs1_g25239
utg000287l_1 277909 297363 cmac_gs1_g25240
utg000287l_1 300384 306861 cmac_gs1_g25241
utg000287l_1 307889 310020 cmac_gs1_g25242
utg000287l_1 308857 310020 cmac_gs1_g25243
utg000287l_1 319375 326795 cmac_gs1_g25244
utg000287l_1 340991 342082 cmac_gs1_g25245
utg000287l_1 398797 400489 cmac_gs1_g25246
utg000287l_1 417699 427863 cmac_gs1_g25247
utg000287l_1 430209 436904 cmac_gs1_g25248
utg000287l_1 440890 457641 cmac_gs1_g25249
utg000287l_1 467577 484394 cmac_gs1_g25250
utg000287l_1 499457 502928 cmac_gs1_g25251
utg000287l_1 507782 531953 cmac_gs1_g25252
utg000287l_1 596180 616472 cmac_gs1_g25253
utg000287l_1 619327 621251 cmac_gs1_g25254
utg000287l_1 624877 643295 cmac_gs1_g25255
utg000287l_1 626903 628873 cmac_gs1_g25256
utg000287l_1 649495 656247 cmac_gs1_g25257
utg000287l_1 659162 669081 cmac_gs1_g25258
utg000287l_1 679976 691847 cmac_gs1_g25259
utg000287l_1 697380 714214 cmac_gs1_g25260
utg000287l_1 768916 769263 cmac_gs1_g25261
utg000287l_1 830921 843966 cmac_gs1_g25262
utg000287l_1 852147 882324 cmac_gs1_g25263
utg000287l_1 977947 978471 cmac_gs1_g25264
utg000287l_1 1295313 1295642 cmac_gs1_g25265
utg000287l_1 1318196 1326643 cmac_gs1_g25266
utg000287l_1 1497138 1497536 cmac_gs1_g25267
utg000287l_1 1502736 1503659 cmac_gs1_g25268
utg000287l_1 1503733 1504164 cmac_gs1_g25269
utg000287l_1 1504226 1505266 cmac_gs1_g25270
utg000288l_1 105491 116404 cmac_gs1_g25271
utg000288l_1 160671 172695 cmac_gs1_g25272
utg000288l_1 174276 174620 cmac_gs1_g25273
utg000288l_1 182206 200800 cmac_gs1_g25274
utg000288l_1 231629 236616 cmac_gs1_g25275
utg000288l_1 238940 243627 cmac_gs1_g25276
utg000288l_1 261812 264823 cmac_gs1_g25277
utg000288l_1 535698 542133 cmac_gs1_g25278
utg000288l_1 547971 549320 cmac_gs1_g25279
utg000288l_1 880451 881137 cmac_gs1_g25280
utg000288l_1 887644 888540 cmac_gs1_g25281
utg000288l_1 888799 891711 cmac_gs1_g25282
utg000288l_1 927130 929634 cmac_gs1_g25283
utg000288l_1 950504 951763 cmac_gs1_g25284
utg000288l_1 951832 952788 cmac_gs1_g25285
utg000288l_1 955851 956954 cmac_gs1_g25286
utg000288l_1 1250404 1251231 cmac_gs1_g25287
utg000288l_1 1297669 1299066 cmac_gs1_g25288
utg000288l_1 1299159 1300328 cmac_gs1_g25289
utg000288l_1 1320167 1321021 cmac_gs1_g25290
utg000288l_1 1321556 1322110 cmac_gs1_g25291
utg000288l_1 1328334 1329197 cmac_gs1_g25292
utg000288l_1 1336955 1337509 cmac_gs1_g25293
utg000288l_1 1347559 1349389 cmac_gs1_g25294
utg000288l_1 1355269 1394983 cmac_gs1_g25295
utg000288l_1 1474161 1488267 cmac_gs1_g25296
utg000288l_1 1491593 1492345 cmac_gs1_g25297
utg000288l_1 1492462 1493385 cmac_gs1_g25298
utg000288l_1 1514286 1536064 cmac_gs1_g25299
utg000288l_1 1551532 1552209 cmac_gs1_g25300
utg000288l_1 1556148 1556543 cmac_gs1_g25301
utg000288l_1 1563358 1566480 cmac_gs1_g25302
utg000288l_1 1585435 1587396 cmac_gs1_g25303
utg000288l_1 1611973 1612807 cmac_gs1_g25304
utg000288l_1 1683883 1684236 cmac_gs1_g25305
utg000288l_1 1700258 1701947 cmac_gs1_g25306
utg000288l_1 1726074 1727754 cmac_gs1_g25307
utg000288l_1 1751725 1754151 cmac_gs1_g25308
utg000288l_1 1756575 1757395 cmac_gs1_g25309
utg000288l_1 1761504 1762211 cmac_gs1_g25310
utg000288l_1 1775871 1781020 cmac_gs1_g25311
utg000288l_1 1782901 1820275 cmac_gs1_g25312
utg000288l_1 1847321 1861034 cmac_gs1_g25313
utg000288l_1 1867884 1869230 cmac_gs1_g25314
utg000288l_1 1893986 1914267 cmac_gs1_g25315
utg000288l_1 1918942 1919583 cmac_gs1_g25316
utg000288l_1 1950753 1952876 cmac_gs1_g25317
utg000288l_1 1973974 1981697 cmac_gs1_g25318
utg000288l_1 1993141 1993517 cmac_gs1_g25319
utg000288l_1 1996634 2000027 cmac_gs1_g25320
utg000288l_1 1999879 2016233 cmac_gs1_g25321
utg000288l_1 2019354 2031677 cmac_gs1_g25322
utg000288l_1 2050113 2051870 cmac_gs1_g25323
utg000288l_1 2073766 2081204 cmac_gs1_g25324
utg000288l_1 2094643 2102248 cmac_gs1_g25325
utg000288l_1 2106495 2114194 cmac_gs1_g25326
utg000288l_1 2149184 2149744 cmac_gs1_g25327
utg000288l_1 2184468 2204273 cmac_gs1_g25328
utg000288l_1 2215106 2215372 cmac_gs1_g25329
utg000288l_1 2266776 2268931 cmac_gs1_g25330
utg000288l_1 2305570 2324787 cmac_gs1_g25331
utg000288l_1 2337638 2364671 cmac_gs1_g25332
utg000288l_1 2367586 2369590 cmac_gs1_g25333
utg000288l_1 2368976 2369590 cmac_gs1_g25334
utg000288l_1 2381126 2381845 cmac_gs1_g25335
utg000288l_1 2382112 2382957 cmac_gs1_g25336
utg000288l_1 2438127 2439146 cmac_gs1_g25337
utg000288l_1 2463639 2484517 cmac_gs1_g25338
utg000288l_1 2486021 2492895 cmac_gs1_g25339
utg000288l_1 2511012 2541773 cmac_gs1_g25340
utg000288l_1 2553680 2554253 cmac_gs1_g25341
utg000288l_1 2554906 2557751 cmac_gs1_g25342
utg000288l_1 2573033 2577109 cmac_gs1_g25343
utg000288l_1 2600205 2600645 cmac_gs1_g25344
utg000288l_1 2624069 2626159 cmac_gs1_g25345
utg000288l_1 2638719 2651101 cmac_gs1_g25346
utg000288l_1 2672376 2674181 cmac_gs1_g25347
utg000288l_1 2714395 2724889 cmac_gs1_g25348
